cod_distrito,cod_seccion,cod_circuito,cod_categoria,cod_tipo_voto,cod_agrupacion_int,cod_lista,votos
"04","014","00205","01",i,"0000","0000","0"
"04","014","00205","01",r,"0000","0000","0"
"04","014","00206","01",p,"0004","0127",37
"04","014","00206","01",p,"0006","0302",1
"04","014","00206","01",c,"0000","0000","0"
"04","014","00206","01",p,"0003","0034","0"
"04","014","00206","01",p,"0011","0466","0"
"04","014","00206","01",b,"0000","0000","0"
"04","014","00206","01",p,"0002","0033","0"
"04","014","00206","01",i,"0000","0000","0"
"04","014","00206","01",n,"0000","0000","0"
"04","014","00206","01",p,"0007","0001","0"
"04","014","00206","01",p,"0001","0032","0"
"04","014","00206","01",p,"0005","0301","0"
"04","014","00206","01",r,"0000","0000","0"
"04","014","00206","01",p,"0015","0501","0"
"04","014","00206","01",p,"0024","0530","0"
"04","014","00207","01",p,"0004","0127",58
"04","014","00207","01",p,"0005","0301",54
"04","014","00207","01",b,"0000","0000",5
"04","014","00207","01",p,"0006","0302",4
"04","014","00207","01",n,"0000","0000",2
"04","014","00207","01",p,"0007","0001",2
"04","014","00207","01",p,"0015","0501",1
"04","014","00207","01",p,"0024","0530","0"
"04","014","00207","01",p,"0001","0032","0"
"04","014","00207","01",i,"0000","0000","0"
"04","014","00207","01",p,"0002","0033","0"
"04","014","00207","01",c,"0000","0000","0"
"04","014","00207","01",p,"0003","0034","0"
"04","014","00207","01",p,"0011","0466","0"
"04","014","00207","01",r,"0000","0000","0"
"04","014","00208","01",p,"0004","0127",130
"04","014","00208","01",p,"0005","0301",56
"04","014","00208","01",b,"0000","0000",7
"04","014","00208","01",p,"0006","0302",4
"04","014","00208","01",p,"0001","0032",3
"04","014","00208","01",p,"0002","0033",1
"04","014","00208","01",n,"0000","0000","0"
"04","014","00208","01",c,"0000","0000","0"
"04","014","00208","01",p,"0007","0001","0"
"04","014","00208","01",p,"0015","0501","0"
"04","014","00208","01",p,"0024","0530","0"
"04","014","00208","01",p,"0011","0466","0"
"04","014","00208","01",i,"0000","0000","0"
"04","014","00208","01",p,"0003","0034","0"
"04","014","00208","01",r,"0000","0000","0"
"04","014","00209","01",p,"0004","0127",42
"04","014","00209","01",p,"0005","0301",32
"04","014","00209","01",b,"0000","0000",8
"04","014","00209","01",n,"0000","0000",1
"04","014","00209","01",p,"0007","0001",1
"04","014","00209","01",p,"0006","0302",1
"04","014","00209","01",c,"0000","0000","0"
"04","014","00209","01",i,"0000","0000","0"
"04","014","00209","01",p,"0001","0032","0"
"04","014","00209","01",r,"0000","0000","0"
"04","014","00209","01",p,"0003","0034","0"
"04","014","00209","01",p,"0011","0466","0"
"04","014","00209","01",p,"0024","0530","0"
"04","014","00209","01",p,"0002","0033","0"
"04","014","00209","01",p,"0015","0501","0"
"04","014","00210","01",p,"0004","0127",27
"04","014","00210","01",p,"0005","0301",9
"04","014","00210","01",p,"0007","0001",1
"04","014","00210","01",b,"0000","0000",1
"04","014","00210","01",p,"0003","0034",1
"04","014","00210","01",p,"0001","0032","0"
"04","014","00210","01",p,"0006","0302","0"
"04","014","00210","01",c,"0000","0000","0"
"04","014","00210","01",p,"0011","0466","0"
"04","014","00210","01",p,"0024","0530","0"
"04","014","00210","01",p,"0002","0033","0"
"04","014","00210","01",n,"0000","0000","0"
"04","014","00210","01",i,"0000","0000","0"
"04","014","00210","01",r,"0000","0000","0"
"04","014","00210","01",p,"0015","0501","0"
"04","014","00211","01",p,"0004","0127",4086
"04","014","00211","01",p,"0005","0301",1975
"04","014","00211","01",p,"0006","0302",634
"04","014","00211","01",b,"0000","0000",332
"04","014","00211","01",p,"0001","0032",218
"04","014","00211","01",p,"0003","0034",187
"04","014","00211","01",n,"0000","0000",161
"04","014","00211","01",p,"0024","0530",149
"04","014","00211","01",p,"0007","0001",56
"04","014","00211","01",p,"0015","0501",39
"04","014","00211","01",p,"0002","0033",18
"04","014","00211","01",p,"0011","0466",7
"04","014","00211","01",r,"0000","0000",2
"04","014","00211","01",c,"0000","0000","0"
"04","014","00211","01",i,"0000","0000","0"
"04","014","00212","01",p,"0004","0127",47
"04","014","00212","01",p,"0005","0301",30
"04","014","00212","01",p,"0006","0302",6
"04","014","00212","01",b,"0000","0000",4
"04","014","00212","01",i,"0000","0000",2
"04","014","00212","01",c,"0000","0000","0"
"04","014","00212","01",p,"0001","0032","0"
"04","014","00212","01",p,"0002","0033","0"
"04","014","00212","01",n,"0000","0000","0"
"04","014","00212","01",p,"0011","0466","0"
"04","014","00212","01",p,"0007","0001","0"
"04","014","00212","01",p,"0024","0530","0"
"04","014","00212","01",p,"0003","0034","0"
"04","014","00212","01",p,"0015","0501","0"
"04","014","00212","01",r,"0000","0000","0"
"04","014","00213","01",p,"0004","0127",674
"04","014","00213","01",p,"0005","0301",653
"04","014","00213","01",b,"0000","0000",93
"04","014","00213","01",p,"0006","0302",72
"04","014","00213","01",p,"0001","0032",35
"04","014","00213","01",n,"0000","0000",33
"04","014","00213","01",p,"0003","0034",21
"04","014","00213","01",p,"0024","0530",16
"04","014","00213","01",p,"0015","0501",4
"04","014","00213","01",p,"0007","0001",4
"04","014","00213","01",p,"0002","0033",2
"04","014","00213","01",p,"0011","0466",1
"04","014","00213","01",i,"0000","0000","0"
"04","014","00213","01",c,"0000","0000","0"
"04","014","00213","01",r,"0000","0000","0"
"04","014","00214","01",p,"0004","0127",717
"04","014","00214","01",p,"0005","0301",391
"04","014","00214","01",p,"0006","0302",98
"04","014","00214","01",b,"0000","0000",51
"04","014","00214","01",p,"0003","0034",28
"04","014","00214","01",p,"0024","0530",25
"04","014","00214","01",p,"0001","0032",19
"04","014","00214","01",n,"0000","0000",8
"04","014","00214","01",p,"0007","0001",7
"04","014","00214","01",p,"0011","0466",2
"04","014","00214","01",p,"0015","0501",2
"04","014","00214","01",p,"0002","0033","0"
"04","014","00214","01",c,"0000","0000","0"
"04","014","00214","01",r,"0000","0000","0"
"04","014","00214","01",i,"0000","0000","0"
"04","014","00215","01",p,"0004","0127",64
"04","014","00215","01",p,"0005","0301",20
"04","014","00215","01",p,"0006","0302",11
"04","014","00215","01",b,"0000","0000",6
"04","014","00215","01",p,"0001","0032",2
"04","014","00215","01",n,"0000","0000",2
"04","014","00215","01",p,"0002","0033",1
"04","014","00215","01",p,"0024","0530",1
"04","014","00215","01",i,"0000","0000","0"
"04","014","00215","01",p,"0003","0034","0"
"04","014","00215","01",p,"0015","0501","0"
"04","014","00215","01",c,"0000","0000","0"
"04","014","00215","01",p,"0011","0466","0"
"04","014","00215","01",p,"0007","0001","0"
"04","014","00215","01",r,"0000","0000","0"
"04","014","00216","01",p,"0004","0127",14
"04","014","00216","01",p,"0005","0301",4
"04","014","00216","01",n,"0000","0000",2
"04","014","00216","01",b,"0000","0000","0"
"04","014","00216","01",c,"0000","0000","0"
"04","014","00216","01",p,"0001","0032","0"
"04","014","00216","01",i,"0000","0000","0"
"04","014","00216","01",p,"0003","0034","0"
"04","014","00216","01",p,"0006","0302","0"
"04","014","00216","01",p,"0002","0033","0"
"04","014","00216","01",r,"0000","0000","0"
"04","014","00216","01",p,"0015","0501","0"
"04","014","00216","01",p,"0011","0466","0"
"04","014","00216","01",p,"0007","0001","0"
"04","014","00216","01",p,"0024","0530","0"
"04","014","00217","01",p,"0004","0127",29
"04","014","00217","01",p,"0005","0301",18
"04","014","00217","01",b,"0000","0000",3
"04","014","00217","01",p,"0006","0302",2
"04","014","00217","01",c,"0000","0000",1
"04","014","00217","01",p,"0024","0530","0"
"04","014","00217","01",i,"0000","0000","0"
"04","014","00217","01",p,"0002","0033","0"
"04","014","00217","01",n,"0000","0000","0"
"04","014","00217","01",p,"0001","0032","0"
"04","014","00217","01",p,"0015","0501","0"
"04","014","00217","01",p,"0003","0034","0"
"04","014","00217","01",p,"0007","0001","0"
"04","014","00217","01",p,"0011","0466","0"
"04","014","00217","01",r,"0000","0000","0"
"04","014","00218","01",p,"0004","0127",2964
"04","014","00218","01",p,"0005","0301",1334
"04","014","00218","01",p,"0006","0302",282
"04","014","00218","01",b,"0000","0000",225
"04","014","00218","01",p,"0001","0032",126
"04","014","00218","01",p,"0024","0530",98
"04","014","00218","01",n,"0000","0000",65
"04","014","00218","01",p,"0003","0034",64
"04","014","00218","01",p,"0007","0001",22
"04","014","00218","01",p,"0015","0501",15
"04","014","00218","01",p,"0002","0033",14
"04","014","00218","01",p,"0011","0466",10
"04","014","00218","01",r,"0000","0000",1
"04","014","00218","01",i,"0000","0000","0"
"04","014","00218","01",c,"0000","0000","0"
"04","014","00219","01",p,"0004","0127",72
"04","014","00219","01",p,"0005","0301",25
"04","014","00219","01",p,"0024","0530",17
"04","014","00219","01",b,"0000","0000",7
"04","014","00219","01",p,"0006","0302",6
"04","014","00219","01",p,"0001","0032",4
"04","014","00219","01",n,"0000","0000",2
"04","014","00219","01",p,"0003","0034",1
"04","014","00219","01",p,"0002","0033","0"
"04","014","00219","01",i,"0000","0000","0"
"04","014","00219","01",c,"0000","0000","0"
"04","014","00219","01",p,"0011","0466","0"
"04","014","00219","01",p,"0007","0001","0"
"04","014","00219","01",p,"0015","0501","0"
"04","014","00219","01",r,"0000","0000","0"
"04","014","00220","01",p,"0004","0127",2828
"04","014","00220","01",p,"0005","0301",1823
"04","014","00220","01",p,"0006","0302",351
"04","014","00220","01",b,"0000","0000",232
"04","014","00220","01",p,"0024","0530",90
"04","014","00220","01",p,"0003","0034",72
"04","014","00220","01",p,"0001","0032",68
"04","014","00220","01",n,"0000","0000",59
"04","014","00220","01",p,"0007","0001",34
"04","014","00220","01",p,"0015","0501",11
"04","014","00220","01",p,"0002","0033",9
"04","014","00220","01",p,"0011","0466",6
"04","014","00220","01",c,"0000","0000",1
"04","014","00220","01",r,"0000","0000",1
"04","014","00220","01",i,"0000","0000","0"
"04","014","00221","01",p,"0004","0127",42
"04","014","00221","01",p,"0005","0301",17
"04","014","00221","01",p,"0006","0302",8
"04","014","00221","01",b,"0000","0000",3
"04","014","00221","01",p,"0003","0034",3
"04","014","00221","01",p,"0001","0032","0"
"04","014","00221","01",p,"0007","0001","0"
"04","014","00221","01",p,"0011","0466","0"
"04","014","00221","01",i,"0000","0000","0"
"04","014","00221","01",n,"0000","0000","0"
"04","014","00221","01",c,"0000","0000","0"
"04","014","00221","01",p,"0002","0033","0"
"04","014","00221","01",p,"0015","0501","0"
"04","014","00221","01",r,"0000","0000","0"
"04","014","00221","01",p,"0024","0530","0"
"04","014","00222","01",p,"0004","0127",434
"04","014","00222","01",p,"0005","0301",114
"04","014","00222","01",b,"0000","0000",54
"04","014","00222","01",p,"0006","0302",42
"04","014","00222","01",p,"0003","0034",11
"04","014","00222","01",p,"0024","0530",11
"04","014","00222","01",p,"0001","0032",6
"04","014","00222","01",p,"0007","0001",5
"04","014","00222","01",n,"0000","0000",3
"04","014","00222","01",c,"0000","0000",1
"04","014","00222","01",p,"0015","0501",1
"04","014","00222","01",p,"0011","0466","0"
"04","014","00222","01",i,"0000","0000","0"
"04","014","00222","01",p,"0002","0033","0"
"04","014","00222","01",r,"0000","0000","0"
"04","014","0201A","01",p,"0004","0127",83
"04","014","0201A","01",p,"0005","0301",16
"04","014","0201A","01",p,"0006","0302",4
"04","014","0201A","01",n,"0000","0000",2
"04","014","0201A","01",p,"0024","0530",2
"04","014","0201A","01",p,"0001","0032",1
"04","014","0201A","01",b,"0000","0000",1
"04","014","0201A","01",p,"0011","0466",1
"04","014","0201A","01",i,"0000","0000","0"
"04","014","0201A","01",c,"0000","0000","0"
"04","014","0201A","01",p,"0003","0034","0"
"04","014","0201A","01",p,"0002","0033","0"
"04","014","0201A","01",p,"0015","0501","0"
"04","014","0201A","01",p,"0007","0001","0"
"04","014","0201A","01",r,"0000","0000","0"
"04","014","0212B","01",p,"0004","0127",102
"04","014","0212B","01",p,"0005","0301",64
"04","014","0212B","01",b,"0000","0000",14
"04","014","0212B","01",p,"0006","0302",8
"04","014","0212B","01",n,"0000","0000",1
"04","014","0212B","01",p,"0024","0530",1
"04","014","0212B","01",p,"0003","0034",1
"04","014","0212B","01",p,"0001","0032","0"
"04","014","0212B","01",c,"0000","0000","0"
"04","014","0212B","01",r,"0000","0000","0"
"04","014","0212B","01",i,"0000","0000","0"
"04","014","0212B","01",p,"0002","0033","0"
"04","014","0212B","01",p,"0015","0501","0"
"04","014","0212B","01",p,"0011","0466","0"
"04","014","0212B","01",p,"0007","0001","0"
"04","014","0215A","01",p,"0004","0127",105
"04","014","0215A","01",p,"0005","0301",76
"04","014","0215A","01",b,"0000","0000",5
"04","014","0215A","01",p,"0006","0302",2
"04","014","0215A","01",p,"0002","0033",1
"04","014","0215A","01",p,"0015","0501",1
"04","014","0215A","01",p,"0024","0530",1
"04","014","0215A","01",c,"0000","0000","0"
"04","014","0215A","01",p,"0001","0032","0"
"04","014","0215A","01",n,"0000","0000","0"
"04","014","0215A","01",p,"0011","0466","0"
"04","014","0215A","01",i,"0000","0000","0"
"04","014","0215A","01",p,"0007","0001","0"
"04","014","0215A","01",p,"0003","0034","0"
"04","014","0215A","01",r,"0000","0000","0"
"04","015","00223","01",p,"0005","0301",235
"04","015","00223","01",p,"0004","0127",134
"04","015","00223","01",b,"0000","0000",21
"04","015","00223","01",p,"0006","0302",11
"04","015","00223","01",p,"0024","0530",6
"04","015","00223","01",p,"0001","0032",5
"04","015","00223","01",p,"0003","0034",3
"04","015","00223","01",n,"0000","0000",2
"04","015","00223","01",p,"0011","0466",1
"04","015","00223","01",c,"0000","0000","0"
"04","015","00223","01",i,"0000","0000","0"
"04","015","00223","01",p,"0015","0501","0"
"04","015","00223","01",p,"0002","0033","0"
"04","015","00223","01",p,"0007","0001","0"
"04","015","00223","01",r,"0000","0000","0"
"04","015","00224","01",p,"0005","0301",7
"04","015","00224","01",p,"0004","0127",3
"04","015","00224","01",p,"0006","0302",2
"04","015","00224","01",n,"0000","0000",1
"04","015","00224","01",p,"0001","0032","0"
"04","015","00224","01",b,"0000","0000","0"
"04","015","00224","01",c,"0000","0000","0"
"04","015","00224","01",i,"0000","0000","0"
"04","015","00224","01",p,"0003","0034","0"
"04","015","00224","01",p,"0011","0466","0"
"04","015","00224","01",p,"0007","0001","0"
"04","015","00224","01",p,"0002","0033","0"
"04","015","00224","01",r,"0000","0000","0"
"04","015","00224","01",p,"0024","0530","0"
"04","015","00224","01",p,"0015","0501","0"
"04","015","00225","01",p,"0005","0301",419
"04","015","00225","01",p,"0004","0127",141
"04","015","00225","01",p,"0006","0302",17
"04","015","00225","01",b,"0000","0000",17
"04","015","00225","01",p,"0001","0032",4
"04","015","00225","01",n,"0000","0000",3
"04","015","00225","01",p,"0015","0501",2
"04","015","00225","01",p,"0003","0034",1
"04","015","00225","01",p,"0024","0530",1
"04","015","00225","01",p,"0002","0033","0"
"04","015","00225","01",i,"0000","0000","0"
"04","015","00225","01",c,"0000","0000","0"
"04","015","00225","01",r,"0000","0000","0"
"04","015","00225","01",p,"0007","0001","0"
"04","015","00225","01",p,"0011","0466","0"
"04","015","00226","01",p,"0005","0301",169
"04","015","00226","01",p,"0004","0127",68
"04","015","00226","01",p,"0006","0302",17
"04","015","00226","01",b,"0000","0000",12
"04","015","00226","01",p,"0001","0032",11
"04","015","00226","01",n,"0000","0000",5
"04","015","00226","01",p,"0024","0530",1
"04","015","00226","01",p,"0011","0466","0"
"04","015","00226","01",c,"0000","0000","0"
"04","015","00226","01",i,"0000","0000","0"
"04","015","00226","01",r,"0000","0000","0"
"04","015","00226","01",p,"0003","0034","0"
"04","015","00226","01",p,"0007","0001","0"
"04","015","00226","01",p,"0002","0033","0"
"04","015","00226","01",p,"0015","0501","0"
"04","015","00227","01",p,"0005","0301",267
"04","015","00227","01",p,"0004","0127",164
"04","015","00227","01",b,"0000","0000",38
"04","015","00227","01",p,"0006","0302",19
"04","015","00227","01",p,"0003","0034",7
"04","015","00227","01",n,"0000","0000",5
"04","015","00227","01",p,"0007","0001",2
"04","015","00227","01",p,"0001","0032",1
"04","015","00227","01",p,"0024","0530",1
"04","015","00227","01",p,"0011","0466",1
"04","015","00227","01",p,"0015","0501",1
"04","015","00227","01",c,"0000","0000","0"
"04","015","00227","01",i,"0000","0000","0"
"04","015","00227","01",r,"0000","0000","0"
"04","015","00227","01",p,"0002","0033","0"
"04","015","00228","01",p,"0005","0301",675
"04","015","00228","01",p,"0004","0127",631
"04","015","00228","01",p,"0006","0302",64
"04","015","00228","01",b,"0000","0000",44
"04","015","00228","01",n,"0000","0000",20
"04","015","00228","01",p,"0024","0530",12
"04","015","00228","01",p,"0003","0034",10
"04","015","00228","01",p,"0001","0032",8
"04","015","00228","01",p,"0015","0501",6
"04","015","00228","01",p,"0007","0001",4
"04","015","00228","01",p,"0011","0466",3
"04","015","00228","01",p,"0002","0033","0"
"04","015","00228","01",i,"0000","0000","0"
"04","015","00228","01",c,"0000","0000","0"
"04","015","00228","01",r,"0000","0000","0"
